date,pair,pair_lhs,pair_rhs,rho_std,rho_clean
2024-10-09,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.140944137524716,0.108928112201796
2024-10-10,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.141099448756072,0.109654329802677
2024-10-11,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.14190888222575,0.110757462378449
2024-10-14,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.13907501998089,0.109807429846015
2024-10-15,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.133697758931453,0.107321054393947
2024-10-16,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.128443370339322,0.104541469587803
2024-10-17,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.127990472176808,0.1041587276181
2024-10-18,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.128190229729414,0.104117483294961
2024-10-21,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.12613303630259,0.102834421884126
2024-10-22,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.127273812891246,0.103246863739043
2024-10-23,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.128875336963905,0.10399292334768
2024-10-24,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.127762114711513,0.103260557611919
2024-10-25,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.133263670900421,0.10632919428797
2024-10-28,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.133020229881071,0.106346616349148
2024-10-29,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.13456047060181,0.107395361208713
2024-10-30,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.128162625595875,0.104027601015833
2024-10-31,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.128975584343064,0.104350323469901
2024-11-01,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.129779612413676,0.104725267198918
2024-11-04,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.129738759832236,0.104653688376282
2024-11-05,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.129542353793688,0.104490459852854
2024-11-06,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.128105325698135,0.103613349193866
2024-11-07,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.1296996458649,0.10444786911422
2024-11-08,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.146643094374619,0.114578014868012
2024-11-11,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.149985300159163,0.117583032441511
2024-11-12,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.14949400843032,0.118465857188141
2024-11-13,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.15887555394706,0.125353226359334
2024-11-14,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.161408244238302,0.128623068698273
2024-11-15,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.166123789747564,0.133380967774504
2024-11-18,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.161892291459414,0.132976861025419
2024-11-19,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.159087863173461,0.133173754767698
2024-11-20,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.155667650477095,0.132842060329275
2024-11-21,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.141455499351285,0.126119113998496
2024-11-22,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.141032420372749,0.126486015793817
2024-11-25,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.145339799349997,0.129661170976083
2024-11-26,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.143547921378413,0.129451367368848
2024-11-27,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.143352986304981,0.130079486726174
2024-11-29,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.135151637408323,0.126042777820786
2024-12-02,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.130953797605624,0.123837015498451
2024-12-03,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.129253986454642,0.122864217584377
2024-12-04,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.130127047495345,0.123285059430408
2024-12-05,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.135458943703945,0.126389371158297
2024-12-06,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.142070835738254,0.130580492297448
2024-12-09,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.142659881280138,0.131615246514643
2024-12-10,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.141280032668823,0.131479942802007
2024-12-11,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.141817221762304,0.132406410463133
2024-12-12,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.138359886019941,0.13102240442287
2024-12-13,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.137784080604546,0.131106552859415
2024-12-16,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.135235351977569,0.130014611378715
2024-12-17,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.141039489123425,0.133672907529529
2024-12-18,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.140223543321785,0.133768698115565
2024-12-19,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.146200897486317,0.137833016004913
2024-12-20,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.14946708705609,0.140644751492194
2024-12-23,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.14724709337981,0.140412475628161
2024-12-24,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.144770915648995,0.13990449407204
2024-12-26,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.143505952776084,0.13995689177271
2024-12-27,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.145809161444372,0.142037752810388
2024-12-30,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.145400680495971,0.142665736714413
2024-12-31,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.136671285067534,0.13832876269955
2025-01-02,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.135779444417505,0.138109883472206
2025-01-03,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.129561277927265,0.134697894817713
2025-01-06,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.128212036072528,0.13378629751798
2025-01-07,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.128442096969689,0.133729671517121
2025-01-08,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.128159741124929,0.133385328444349
2025-01-09,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.132237313309711,0.135553526631789
2025-01-10,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.133219135456606,0.136167935661287
2025-01-13,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.129583848594255,0.134144881028511
2025-01-14,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.130639012420566,0.134644740878426
2025-01-15,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.130435479736798,0.134473646843342
2025-01-16,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.128092605901724,0.13303231069255
2025-01-17,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.129891271613809,0.133873800155483
2025-01-21,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.13054784190356,0.134156394868088
2025-01-22,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.130035738748788,0.13380105504985
2025-01-23,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.131054827731494,0.134270930078901
2025-01-24,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.130608158596942,0.133983020730164
2025-01-27,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.130739720542281,0.134004919788707
2025-01-28,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.130104196627699,0.133588354859292
2025-01-29,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.129729737314361,0.133273828553959
2025-01-30,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.134040085187678,0.135678880326641
2025-01-31,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.127603405037948,0.132052450256611
2025-02-03,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.126289643931983,0.131044515463574
2025-02-04,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.126764488944175,0.13100915899269
2025-02-05,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.126792445213892,0.130740340093374
2025-02-06,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.116723243375572,0.124488694123388
2025-02-07,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.113622033648873,0.121754866306914
2025-02-10,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.115349485531375,0.121698443404914
2025-02-11,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.102513906532738,0.112991759246953
2025-02-12,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.09546518941179,0.107009157469347
2025-02-13,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.0950326314764407,0.104545055613926
2025-02-14,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.101628675212708,0.10629623867448
2025-02-18,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.10924319769344,0.109039527512058
2025-02-19,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.111258426044643,0.108931322744053
2025-02-20,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.113378081206749,0.109000337618429
2025-02-21,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.118514717325313,0.11101647359854
2025-02-24,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.108345353988969,0.104341221185461
2025-02-25,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.115224250688245,0.107170016303609
2025-02-26,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.109200845348109,0.102667338371709
2025-02-27,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.110250307072065,0.102033952362778
2025-02-28,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.112283445114944,0.102025584144824
2025-03-03,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.1140701688365,0.101986202899941
2025-03-04,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.0912340956775876,0.0875681595413718
2025-03-05,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.0971954333175189,0.0888117508085337
2025-03-06,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.0943494665675523,0.0851920112593625
2025-03-07,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.0926364608234962,0.0821243334963522
2025-03-10,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.0959540067362207,0.081872454701239
2025-03-11,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.0992267300701979,0.0817773797758383
2025-03-12,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.0998770744179612,0.0803560070160049
2025-03-13,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.102267373276047,0.0799740377942483
2025-03-14,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.105593959391584,0.0802711334733684
2025-03-17,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.112621848178555,0.0829904507108683
2025-03-18,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.115623512787278,0.0837229424979168
2025-03-19,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.116215028355207,0.0832170166336594
2025-03-20,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.118881409962332,0.0839667661028122
2025-03-21,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.120350547515278,0.084143155066188
2025-03-24,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.121542504529831,0.0843123758643008
2025-03-25,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.123390769081771,0.0849396742739233
2025-03-26,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.123088621495404,0.0843714315308131
2025-03-27,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.123076989305552,0.0839627103381964
2025-03-28,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.125143430577922,0.0848779059593504
2025-03-31,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.125872141226886,0.0849955633905044
2025-04-01,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.126370670936691,0.0850375940532077
2025-04-02,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.132156091504306,0.0883373232716582
2025-04-03,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.128976941796345,0.0871020186821697
2025-04-04,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.126695122357338,0.0857417341437826
2025-04-07,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.152778654280385,0.101814521822221
2025-04-08,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.166426854301092,0.112015022150158
2025-04-09,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.163717923984685,0.112576028742615
2025-04-10,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.156793525793734,0.11073895709904
2025-04-11,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.152990624450039,0.110081201769668
2025-04-14,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.160664847358024,0.116279868480112
2025-04-15,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.156183809417768,0.115413113491391
2025-04-16,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.148922926777577,0.11270989199053
2025-04-17,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.147926780613516,0.113218091106146
2025-04-21,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.145702881059014,0.112949673444485
2025-04-22,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.136418460284701,0.108510924270924
2025-04-23,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.143516318279096,0.113145583046862
2025-04-24,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.136398693381311,0.109844977526583
2025-04-25,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.140907870382343,0.1129325973079
2025-04-28,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.139817529975281,0.112900567129401
2025-04-29,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.130073777446265,0.107849544168985
2025-04-30,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.130791542834431,0.108246442387321
2025-05-01,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.130764706782553,0.108227690495333
2025-05-02,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.133791679979911,0.110093398517441
2025-05-05,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.13335507994356,0.110018910178021
2025-05-06,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.130530424321999,0.108576227794849
2025-05-07,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.131466545382446,0.10915373562847
2025-05-08,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.129501959924751,0.108072296862018
2025-05-09,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.129244570030198,0.107848771108407
2025-05-12,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.129248089489386,0.107758945438863
2025-05-13,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.129761187773167,0.108046318686846
2025-05-14,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.131360976121146,0.109105546259678
2025-05-15,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.131516015519313,0.109278493858589
2025-05-16,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.132927800599174,0.110195853238734
2025-05-19,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.123310229462291,0.104823128169124
2025-05-20,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.124063144995158,0.104817941706831
2025-05-21,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.125593534142029,0.105328903934222
2025-05-22,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.125838439642929,0.105165773901013
2025-05-23,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.132575317599613,0.108880187577145
2025-05-27,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.131540391080502,0.108450532693799
2025-05-28,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.131429163342266,0.108427151667251
2025-05-29,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.132831177242116,0.109338429578153
2025-05-30,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.135652198939977,0.111200659702842
2025-06-02,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.125254649473036,0.105556643987458
2025-06-03,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.124322296197,0.104704039130105
2025-06-04,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.122552656402183,0.103308780948784
2025-06-05,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.124920514877715,0.104224159677745
2025-06-06,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.127497416334448,0.105498036213566
2025-06-09,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.127205270127,0.105138100177704
2025-06-10,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.126916997355966,0.104762253248966
2025-06-11,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.133548577624711,0.108539623399223
2025-06-12,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.13365333203821,0.108777944998679
2025-06-13,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.131226812795494,0.107559175229573
2025-06-16,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.130765170370945,0.107317381156464
2025-06-17,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.127086103683772,0.105199403551084
2025-06-18,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.128703067528121,0.105973116564044
2025-06-20,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.134671565854936,0.109478677803239
2025-06-23,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.14715159591832,0.117808631170511
2025-06-24,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.161011402106923,0.127406276742635
2025-06-25,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.148938450484096,0.122175304026395
2025-06-26,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.15120918041579,0.124651971451978
2025-06-27,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.149467002199824,0.124812989361886
2025-06-30,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.147457864445645,0.124704550024062
2025-07-01,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.144832324435052,0.124128160152305
2025-07-02,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.14896259427054,0.127446868747003
2025-07-03,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.147317691642357,0.127531695831713
2025-07-07,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.147016183609639,0.128332597615792
2025-07-08,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.140238340444263,0.125398450718036
2025-07-09,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.136177786037716,0.1235791997648
2025-07-10,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.134193977895544,0.122729488846136
2025-07-11,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.130037284246663,0.120500668041519
2025-07-14,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.129738072377278,0.120261833954888
2025-07-15,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.13182945381983,0.121488995155007
2025-07-16,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.134879126581879,0.12335476012422
2025-07-17,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.125169033249985,0.117926476348376
2025-07-18,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.126692908338566,0.118671807276223
2025-07-21,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.122261635296878,0.115832340295749
2025-07-22,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.113076368764995,0.10993973719608
2025-07-23,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.114849346336468,0.10994811190318
2025-07-24,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.119189128797532,0.111562362023864
2025-07-25,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.117593559159499,0.109965359359416
2025-07-28,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.115167077300372,0.107798454820339
2025-07-29,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.118264185800275,0.108685043403789
2025-07-30,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.122749232486501,0.110562497778416
2025-07-31,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.123741067825524,0.110660431217908
2025-08-01,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.125973047383059,0.111546629954783
2025-08-04,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.133257438214511,0.115542676997856
2025-08-05,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.13124779986433,0.114532427123374
2025-08-06,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.136858676756439,0.11785621394723
2025-08-07,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.134643880130477,0.116939125437593
2025-08-08,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.135846515254611,0.117859537904579
2025-08-11,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.130793130485224,0.11530336220559
2025-08-12,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.136110380570318,0.11841975442359
2025-08-13,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.135254716262874,0.118234981280577
2025-08-14,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.132173998272657,0.116733288320763
2025-08-15,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.125764678509873,0.113163774470917
2025-08-18,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.125263950610745,0.112629395414908
2025-08-19,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.124862754106159,0.11207563346815
2025-08-20,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.12368344234965,0.11107534216505
2025-08-21,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.120819053359819,0.109038710725192
2025-08-22,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.112636949666856,0.103783726263597
2025-08-25,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.118247656202003,0.105996552590929
2025-08-26,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.118381323539551,0.105379786955212
2025-08-27,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.12362470919613,0.107745541928535
2025-08-28,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.127569649199441,0.109636125404723
2025-08-29,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.127751696933411,0.109555351703577
2025-09-02,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.125819634808363,0.108283940247891
2025-09-03,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.132005424741993,0.111632396026106
2025-09-04,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.132174254775327,0.111797356994716
2025-09-05,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.131297423448079,0.111406103461023
2025-09-08,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.131003163801899,0.111274444151148
2025-09-09,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.122905796963095,0.10668989024969
2025-09-10,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.12205782915359,0.105745379002647
2025-09-11,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.124215540469289,0.106488809707016
2025-09-12,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.124649800551938,0.106349698117503
2025-09-15,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.121367240229419,0.104130299791898
2025-09-16,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.131189659507509,0.109407251922294
2025-09-17,COCOA_NY_COFFEE_ARA,COCOA_NY,COFFEE_ARA,0.134212345119327,0.111224821462036
